outputFn	sessID	date	time	spkrCode	lineType	dialect	gen	envType	age	network	phoneModel	sampleCount	sampleRate
BABEL_OP2_304_40092_20131031_015746_S3_scripted.sph	40092	20131031	015746	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	55120	8000
BABEL_OP2_304_40092_20131031_015736_D2_scripted.sph	40092	20131031	015736	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	67360	8000
BABEL_OP2_304_40092_20131031_015525_C1_scripted.sph	40092	20131031	015525	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	59120	8000
BABEL_OP2_304_40092_20131031_015643_O5_scripted.sph	40092	20131031	015643	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	39120	8000
BABEL_OP2_304_40092_20131031_015608_C4_scripted.sph	40092	20131031	015608	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	59920	8000
BABEL_OP2_304_40092_20131031_015758_S1_scripted.sph	40092	20131031	015758	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	76560	8000
BABEL_OP2_304_40092_20131031_015551_C2_scripted.sph	40092	20131031	015551	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	67360	8000
BABEL_OP2_304_40092_20131031_015636_S2_scripted.sph	40092	20131031	015636	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	65360	8000
BABEL_OP2_304_40092_20131031_015851_S9_scripted.sph	40092	20131031	015851	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	65520	8000
BABEL_OP2_304_40092_20131031_015626_O6_scripted.sph	40092	20131031	015626	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	43120	8000
BABEL_OP2_304_40092_20131031_015806_A1_scripted.sph	40092	20131031	015806	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	38000	8000
BABEL_OP2_304_40092_20131031_015335_O8_scripted.sph	40092	20131031	015335	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	40080	8000
BABEL_OP2_304_40092_20131031_015653_S6_scripted.sph	40092	20131031	015653	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	60560	8000
BABEL_OP2_304_40092_20131031_015558_O3_scripted.sph	40092	20131031	015558	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	37360	8000
BABEL_OP2_304_40092_20131031_015839_S7_scripted.sph	40092	20131031	015839	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	58160	8000
BABEL_OP2_304_40092_20131031_015346_D1_scripted.sph	40092	20131031	015346	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	66000	8000
BABEL_OP2_304_40092_20131031_015407_T1_scripted.sph	40092	20131031	015407	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	50800	8000
BABEL_OP2_304_40092_20131031_015442_S8_scripted.sph	40092	20131031	015442	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	74480	8000
BABEL_OP2_304_40092_20131031_015701_D3_scripted.sph	40092	20131031	015701	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	39600	8000
BABEL_OP2_304_40092_20131031_015415_O2_scripted.sph	40092	20131031	015415	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	37520	8000
BABEL_OP2_304_40092_20131031_015827_N1_scripted.sph	40092	20131031	015827	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	59280	8000
BABEL_OP2_304_40092_20131031_015325_O1_scripted.sph	40092	20131031	015325	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	44080	8000
BABEL_OP2_304_40092_20131031_015358_C6_scripted.sph	40092	20131031	015358	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	67360	8000
BABEL_OP2_304_40092_20131031_015313_R1_scripted.sph	40092	20131031	015313	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	126240	8000
BABEL_OP2_304_40092_20131031_015618_M1_scripted.sph	40092	20131031	015618	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	67360	8000
BABEL_OP2_304_40092_20131031_015816_S4_scripted.sph	40092	20131031	015816	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	56240	8000
BABEL_OP2_304_40092_20131031_015713_S5_scripted.sph	40092	20131031	015713	40092	inLine	AUKSTAITIAN	M	MICROPHONE	38	TELE2	NOKIA	76240	8000
BABEL_OP2_304_41493_20131113_222641_A1_scripted.sph	41493	20131113	222641	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	100960	8000
BABEL_OP2_304_41493_20131113_222516_D3_scripted.sph	41493	20131113	222516	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	67360	8000
BABEL_OP2_304_41493_20131113_222156_O1_scripted.sph	41493	20131113	222156	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	67200	8000
BABEL_OP2_304_41493_20131113_222223_D1_scripted.sph	41493	20131113	222223	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	100960	8000
BABEL_OP2_304_41493_20131113_222326_S8_scripted.sph	41493	20131113	222326	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	100960	8000
BABEL_OP2_304_41493_20131113_222749_S7_scripted.sph	41493	20131113	222749	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	101120	8000
BABEL_OP2_304_41493_20131113_222246_T1_scripted.sph	41493	20131113	222246	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	67360	8000
BABEL_OP2_304_41493_20131113_222208_O8_scripted.sph	41493	20131113	222208	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	57840	8000
BABEL_OP2_304_41493_20131113_222357_O3_scripted.sph	41493	20131113	222357	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	67360	8000
BABEL_OP2_304_41493_20131113_222531_S5_scripted.sph	41493	20131113	222531	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	101120	8000
BABEL_OP2_304_41493_20131113_222805_S9_scripted.sph	41493	20131113	222805	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	100960	8000
BABEL_OP2_304_41493_20131113_222418_M1_scripted.sph	41493	20131113	222418	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	67200	8000
BABEL_OP2_304_41493_20131113_222610_S3_scripted.sph	41493	20131113	222610	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	100800	8000
BABEL_OP2_304_41493_20131113_222440_S2_scripted.sph	41493	20131113	222440	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	75760	8000
BABEL_OP2_304_41493_20131113_222428_O6_scripted.sph	41493	20131113	222428	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	67200	8000
BABEL_OP2_304_41493_20131113_222451_O5_scripted.sph	41493	20131113	222451	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	67360	8000
BABEL_OP2_304_41493_20131113_222720_S4_scripted.sph	41493	20131113	222720	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	100960	8000
BABEL_OP2_304_41493_20131113_222256_O2_scripted.sph	41493	20131113	222256	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	58880	8000
BABEL_OP2_304_41493_20131113_222336_C1_scripted.sph	41493	20131113	222336	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	67360	8000
BABEL_OP2_304_41493_20131113_222732_N1_scripted.sph	41493	20131113	222732	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	67360	8000
BABEL_OP2_304_41493_20131113_222141_R1_scripted.sph	41493	20131113	222141	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	126240	8000
BABEL_OP2_304_41493_20131113_222555_D2_scripted.sph	41493	20131113	222555	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	67360	8000
BABEL_OP2_304_41493_20131113_222347_C2_scripted.sph	41493	20131113	222347	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	67360	8000
BABEL_OP2_304_41493_20131113_222626_S1_scripted.sph	41493	20131113	222626	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	100960	8000
BABEL_OP2_304_41493_20131113_222505_S6_scripted.sph	41493	20131113	222505	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	101120	8000
BABEL_OP2_304_41493_20131113_222407_C4_scripted.sph	41493	20131113	222407	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	67360	8000
BABEL_OP2_304_41493_20131113_222541_T2_scripted.sph	41493	20131113	222541	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	67360	8000
BABEL_OP2_304_41493_20131113_222235_C6_scripted.sph	41493	20131113	222235	41493	inLine	AUKSTAITIAN	M	PUBLIC_PLACE	21	TELE2	NOKIA	67360	8000
BABEL_OP2_304_42126_20131024_214010_T2_scripted.sph	42126	20131024	214010	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	53200	8000
BABEL_OP2_304_42126_20131024_213912_O6_scripted.sph	42126	20131024	213912	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	59600	8000
BABEL_OP2_304_42126_20131024_213747_O2_scripted.sph	42126	20131024	213747	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	51120	8000
BABEL_OP2_304_42126_20131024_214101_A1_scripted.sph	42126	20131024	214101	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	42480	8000
BABEL_OP2_304_42126_20131024_213932_O5_scripted.sph	42126	20131024	213932	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	42800	8000
BABEL_OP2_304_42126_20131024_214052_S1_scripted.sph	42126	20131024	214052	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	88720	8000
BABEL_OP2_304_42126_20131024_213708_O8_scripted.sph	42126	20131024	213708	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	46160	8000
BABEL_OP2_304_42126_20131024_213834_C2_scripted.sph	42126	20131024	213834	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	67360	8000
BABEL_OP2_304_42126_20131024_213924_S2_scripted.sph	42126	20131024	213924	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	82160	8000
BABEL_OP2_304_42126_20131024_213841_O3_scripted.sph	42126	20131024	213841	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	41200	8000
BABEL_OP2_304_42126_20131024_213737_T1_scripted.sph	42126	20131024	213737	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	22160	8000
BABEL_OP2_304_42126_20131024_213813_S8_scripted.sph	42126	20131024	213813	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	72880	8000
BABEL_OP2_304_42126_20131024_214148_N1_scripted.sph	42126	20131024	214148	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	61200	8000
BABEL_OP2_304_42126_20131024_213824_C1_scripted.sph	42126	20131024	213824	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	67360	8000
BABEL_OP2_304_42126_20131024_213852_C4_scripted.sph	42126	20131024	213852	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	67360	8000
BABEL_OP2_304_42126_20131024_213732_C6_scripted.sph	42126	20131024	213732	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	67200	8000
BABEL_OP2_304_42126_20131024_213950_D3_scripted.sph	42126	20131024	213950	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	48240	8000
BABEL_OP2_304_42126_20131024_214038_S3_scripted.sph	42126	20131024	214038	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	93520	8000
BABEL_OP2_304_42126_20131024_214137_S4_scripted.sph	42126	20131024	214137	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	79280	8000
BABEL_OP2_304_42126_20131024_213645_R1_scripted.sph	42126	20131024	213645	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	126080	8000
BABEL_OP2_304_42126_20131024_213658_O1_scripted.sph	42126	20131024	213658	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	41040	8000
BABEL_OP2_304_42126_20131024_214024_D2_scripted.sph	42126	20131024	214024	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	67200	8000
BABEL_OP2_304_42126_20131024_214001_S5_scripted.sph	42126	20131024	214001	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	68400	8000
BABEL_OP2_304_42126_20131024_214216_S9_scripted.sph	42126	20131024	214216	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	83920	8000
BABEL_OP2_304_42126_20131024_214203_S7_scripted.sph	42126	20131024	214203	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	80240	8000
BABEL_OP2_304_42126_20131024_213720_D1_scripted.sph	42126	20131024	213720	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	71760	8000
BABEL_OP2_304_42126_20131024_213942_S6_scripted.sph	42126	20131024	213942	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	58960	8000
BABEL_OP2_304_42126_20131024_213902_M1_scripted.sph	42126	20131024	213902	42126	inLine	SAMOGITIAN	M	STREET	32	OMNITEL	NOKIA	61200	8000
BABEL_OP2_304_46333_20131204_200150_M1_scripted.sph	46333	20131204	200150	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	56880	8000
BABEL_OP2_304_46333_20131204_200312_T2_scripted.sph	46333	20131204	200312	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	67200	8000
BABEL_OP2_304_46333_20131204_200326_D2_scripted.sph	46333	20131204	200326	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	67360	8000
BABEL_OP2_304_46333_20131204_200440_S7_scripted.sph	46333	20131204	200440	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	101120	8000
BABEL_OP2_304_46333_20131204_200010_C6_scripted.sph	46333	20131204	200010	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	67360	8000
BABEL_OP2_304_46333_20131204_200302_S5_scripted.sph	46333	20131204	200302	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	71120	8000
BABEL_OP2_304_46333_20131204_200031_O2_scripted.sph	46333	20131204	200031	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	58880	8000
BABEL_OP2_304_46333_20131204_200240_S6_scripted.sph	46333	20131204	200240	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	101120	8000
BABEL_OP2_304_46333_20131204_200101_S8_scripted.sph	46333	20131204	200101	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	100960	8000
BABEL_OP2_304_46333_20131204_195930_O1_scripted.sph	46333	20131204	195930	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	67360	8000
BABEL_OP2_304_46333_20131204_200200_O6_scripted.sph	46333	20131204	200200	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	67360	8000
BABEL_OP2_304_46333_20131204_195958_D1_scripted.sph	46333	20131204	195958	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	101120	8000
BABEL_OP2_304_46333_20131204_200225_O5_scripted.sph	46333	20131204	200225	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	58640	8000
BABEL_OP2_304_46333_20131204_200352_S1_scripted.sph	46333	20131204	200352	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	74000	8000
BABEL_OP2_304_46333_20131204_200400_A1_scripted.sph	46333	20131204	200400	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	40880	8000
BABEL_OP2_304_46333_20131204_200121_C2_scripted.sph	46333	20131204	200121	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	67360	8000
BABEL_OP2_304_46333_20131204_195942_O8_scripted.sph	46333	20131204	195942	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	60560	8000
BABEL_OP2_304_46333_20131204_200141_C4_scripted.sph	46333	20131204	200141	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	60720	8000
BABEL_OP2_304_46333_20131204_200454_S9_scripted.sph	46333	20131204	200454	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	84720	8000
BABEL_OP2_304_46333_20131204_195915_R1_scripted.sph	46333	20131204	195915	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	126080	8000
BABEL_OP2_304_46333_20131204_200215_S2_scripted.sph	46333	20131204	200215	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	100960	8000
BABEL_OP2_304_46333_20131204_200131_O3_scripted.sph	46333	20131204	200131	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	55920	8000
BABEL_OP2_304_46333_20131204_200021_T1_scripted.sph	46333	20131204	200021	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	67360	8000
BABEL_OP2_304_46333_20131204_200111_C1_scripted.sph	46333	20131204	200111	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	67200	8000
BABEL_OP2_304_46333_20131204_200340_S3_scripted.sph	46333	20131204	200340	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	87920	8000
BABEL_OP2_304_46333_20131204_200411_S4_scripted.sph	46333	20131204	200411	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	60400	8000
BABEL_OP2_304_46333_20131204_200250_D3_scripted.sph	46333	20131204	200250	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	67360	8000
BABEL_OP2_304_46333_20131204_200422_N1_scripted.sph	46333	20131204	200422	46333	inLine	AUKSTAITIAN	F	VEHICLE	46	BITE	SAMSUNG	67360	8000
BABEL_OP2_304_51417_20140228_012451_T1_scripted.sph	51417	20140228	012451	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	52880	8000
BABEL_OP2_304_51417_20140228_012904_S4_scripted.sph	51417	20140228	012904	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	73520	8000
BABEL_OP2_304_51417_20140228_012554_O3_scripted.sph	51417	20140228	012554	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	39280	8000
BABEL_OP2_304_51417_20140228_012832_S3_scripted.sph	51417	20140228	012832	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	73680	8000
BABEL_OP2_304_51417_20140228_012536_C1_scripted.sph	51417	20140228	012536	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	67200	8000
BABEL_OP2_304_51417_20140228_012713_S6_scripted.sph	51417	20140228	012713	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	66480	8000
BABEL_OP2_304_51417_20140228_012459_O2_scripted.sph	51417	20140228	012459	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	37680	8000
BABEL_OP2_304_51417_20140228_012623_C4_scripted.sph	51417	20140228	012623	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	67360	8000
BABEL_OP2_304_51417_20140228_012927_S7_scripted.sph	51417	20140228	012927	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	64080	8000
BABEL_OP2_304_51417_20140228_012418_O8_scripted.sph	51417	20140228	012418	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	42000	8000
BABEL_OP2_304_51417_20140228_012633_M1_scripted.sph	51417	20140228	012633	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	67360	8000
BABEL_OP2_304_51417_20140228_012430_D1_scripted.sph	51417	20140228	012430	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	71120	8000
BABEL_OP2_304_51417_20140228_012526_S8_scripted.sph	51417	20140228	012526	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	77040	8000
BABEL_OP2_304_51417_20140228_012655_S2_scripted.sph	51417	20140228	012655	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	89840	8000
BABEL_OP2_304_51417_20140228_012943_S9_scripted.sph	51417	20140228	012943	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	100960	8000
BABEL_OP2_304_51417_20140228_012852_A1_scripted.sph	51417	20140228	012852	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	39920	8000
BABEL_OP2_304_51417_20140228_012442_C6_scripted.sph	51417	20140228	012442	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	67360	8000
BABEL_OP2_304_51417_20140228_012844_S1_scripted.sph	51417	20140228	012844	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	64560	8000
BABEL_OP2_304_51417_20140228_012642_O6_scripted.sph	51417	20140228	012642	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	50640	8000
BABEL_OP2_304_51417_20140228_012547_C2_scripted.sph	51417	20140228	012547	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	67360	8000
BABEL_OP2_304_51417_20140228_012755_D2_scripted.sph	51417	20140228	012755	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	67360	8000
BABEL_OP2_304_51417_20140228_012742_T2_scripted.sph	51417	20140228	012742	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	55440	8000
BABEL_OP2_304_51417_20140228_012733_S5_scripted.sph	51417	20140228	012733	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	78320	8000
BABEL_OP2_304_51417_20140228_012408_O1_scripted.sph	51417	20140228	012408	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	40400	8000
BABEL_OP2_304_51417_20140228_012356_R1_scripted.sph	51417	20140228	012356	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	126080	8000
BABEL_OP2_304_51417_20140228_012914_N1_scripted.sph	51417	20140228	012914	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	55920	8000
BABEL_OP2_304_51417_20140228_012720_D3_scripted.sph	51417	20140228	012720	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	36880	8000
BABEL_OP2_304_51417_20140228_012702_O5_scripted.sph	51417	20140228	012702	51417	inLine	AUKSTAITIAN	F	CAR_KIT	39	BITE	NOKIA	40080	8000
BABEL_OP2_304_52025_20131116_005245_S3_scripted.sph	52025	20131116	005245	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	71120	8000
BABEL_OP2_304_52025_20131116_005156_D3_scripted.sph	52025	20131116	005156	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	67360	8000
BABEL_OP2_304_52025_20131116_004841_D1_scripted.sph	52025	20131116	004841	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	101120	8000
BABEL_OP2_304_52025_20131116_005126_S2_scripted.sph	52025	20131116	005126	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	78800	8000
BABEL_OP2_304_52025_20131116_005012_S8_scripted.sph	52025	20131116	005012	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	85360	8000
BABEL_OP2_304_52025_20131116_004758_R1_scripted.sph	52025	20131116	004758	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	126240	8000
BABEL_OP2_304_52025_20131116_005233_D2_scripted.sph	52025	20131116	005233	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	58960	8000
BABEL_OP2_304_52025_20131116_005114_O6_scripted.sph	52025	20131116	005114	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	67360	8000
BABEL_OP2_304_52025_20131116_005314_S4_scripted.sph	52025	20131116	005314	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	63760	8000
BABEL_OP2_304_52025_20131116_005211_S5_scripted.sph	52025	20131116	005211	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	101120	8000
BABEL_OP2_304_52025_20131116_005044_O3_scripted.sph	52025	20131116	005044	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	67360	8000
BABEL_OP2_304_52025_20131116_005023_C1_scripted.sph	52025	20131116	005023	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	67360	8000
BABEL_OP2_304_52025_20131116_004825_O8_scripted.sph	52025	20131116	004825	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	58480	8000
BABEL_OP2_304_52025_20131116_005354_S9_scripted.sph	52025	20131116	005354	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	100960	8000
BABEL_OP2_304_52025_20131116_004813_O1_scripted.sph	52025	20131116	004813	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	67360	8000
BABEL_OP2_304_52025_20131116_004934_T1_scripted.sph	52025	20131116	004934	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	45360	8000
BABEL_OP2_304_52025_20131116_005303_A1_scripted.sph	52025	20131116	005303	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	39440	8000
BABEL_OP2_304_52025_20131116_005103_M1_scripted.sph	52025	20131116	005103	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	67360	8000
BABEL_OP2_304_52025_20131116_005326_N1_scripted.sph	52025	20131116	005326	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	67360	8000
BABEL_OP2_304_52025_20131116_005145_S6_scripted.sph	52025	20131116	005145	52025	inLine	AUKSTAITIAN	M	STREET	18	BITE	NOKIA	58800	8000
